url,event score
http://www.foxnews.com/world/2013/12/10/uruguay-senate-expected-to-give-final-legislative-ok-to-plan-for-legalized/,0.016517412935323383
http://www.npr.org/blogs/thesalt/2013/05/28/186899565/pot-brownies-should-be-childproofed-doctors-say?ft=3&f=,0.016552511415525113
http://www.nytimes.com/reuters/2014/03/13/us/13reuters-usa-colorado-marijuana.html,0.016556291390728478
http://www.nytimes.com/aponline/2014/10/17/us/ap-us-election-oregon-marijuana-moms.html,0.016556291390728478
http://www.nytimes.com/aponline/2014/07/18/us/ap-us-rethinking-pot-edibles-industry.html,0.01657339647008179
http://www.foxnews.com/politics/2014/01/30/medical-marijuana-touches-off-big-debate-in-sunshine-state/,0.016597510373443983
http://www.nytimes.com/aponline/2014/03/19/us/politics/ap-us-legalizing-marijuana-feinstein.html,0.01664145234493192
http://www.nytimes.com/reuters/2014/07/11/us/11reuters-usa-marijuana-colorado.html,0.016645326504481434
http://www.foxbusiness.com/personal-finance/2013/05/17/legal-marijuana-can-still-spell-trouble-for-drivers/,0.016659547202050404
http://latino.foxnews.com/latino/health/2013/01/30/washington-looks-for-marijuana-consultant/,0.01666063020644694
http://www.nytimes.com/aponline/2014/09/26/us/ap-us-kentucky-senate-marijuana.html,0.016666666666666666
http://www.foxnews.com/us/2014/01/01/colorado-pot-users-celebrate-first-day-legal-weed-sales/,0.016676035225782274
http://www.nytimes.com/2014/03/15/us/medical-marijuana-bill-dies-in-washington-state.html,0.016695652173913042
http://www.foxnews.com/politics/2014/09/15/will-more-states-legalize-marijuana-in-november/,0.016710642040457344
http://www.foxnews.com/world/2014/06/12/jamaica-to-relax-some-pot-restrictions-in-what-supporters-are-praising-as-long/,0.016713091922005572
http://www.foxnews.com/politics/2012/03/22/california-marijuana-workers-ready-to-unionize/,0.016726403823178016
http://www.npr.org/blogs/health/2009/12/los_angeles_snuffing_out_score.html?ft=3&f=,0.016730038022813688
http://parenting.blogs.nytimes.com/2014/10/21/this-is-not-your-mothers-marijuana-talk-so-what-should-we-say/,0.016739736946990835
http://www.npr.org/blogs/money/2010/03/forget_taxing_marijuana_the_re.html?ft=3&f=,0.016744809109176157
http://www.nytimes.com/aponline/2014/01/15/us/ap-us-airport-pot-amnesty.html,0.016783216783216783
http://www.npr.org/2012/10/24/163558766/three-ballot-measures-would-ok-pot-beyond-medicine?ft=3&f=,0.016789926044373377
http://www.nytimes.com/reuters/2014/08/01/us/01reuters-usa-florida-marijuana.html,0.016795865633074936
http://www.foxnews.com/politics/2013/04/02/colorado-house-approves-bill-to-set-pot-limits-for-drivers/,0.016817063166529943
http://www.nytimes.com/aponline/2014/02/22/us/politics/ap-us-governors-marijuana.html,0.01682287911559721
http://www.foxnews.com/politics/2013/11/05/colorado-voters-to-decide-on-pot-proposals-fracking-restrictions/,0.01683937823834197
http://www.npr.org/blogs/thetwo-way/2011/10/06/141137946/u-s-tells-californias-pot-shops-to-close-down-or-face-charges?ft=3&f=,0.01685891748003549
http://www.nytimes.com/2014/06/13/world/americas/jamaica-government-aims-to-relax-marijuana-laws.html,0.016897081413210446
http://www.nytimes.com/reuters/2014/04/02/world/africa/02reuters-usa-colorado-marijuana.html,0.016898608349900597
http://www.nytimes.com/aponline/2014/11/05/us/ap-us-ballot-measures.html,0.016899920781621336
http://www.foxbusiness.com/markets/2014/10/09/new-at-pot-shop-milder-edibles-for-novices-who-dont-want-risk-taking-too-much/,0.01694915254237288
http://www.foxnews.com/world/2013/08/28/toronto-mayor-rob-ford-admits-has-smoked-lot-marijuana/,0.016975308641975308
http://www.msnbc.com/hardball/new-york-north-carolina-sign-medical-marijuana-bills,0.0170316301703163
http://smallbusiness.foxbusiness.com/entrepreneurs/2014/03/25/5-surprising-realities-legal-weed/,0.0170316301703163
http://www.nytimes.com/reuters/2014/08/06/us/06reuters-usa-marijuana-districtofcolumbia.html,0.017045454545454544
http://www.msnbc.com/the-cycle/ny-set-allow-medical-marijuana,0.017085427135678392
http://www.nytimes.com/aponline/2014/07/08/us/ap-us-rethinking-pot-whos-next.html,0.017116333043225993
http://www.foxnews.com/us/2014/09/17/tired-stoner-stereotype-marijuana-industry-launches-ad-campaigns-promoting/,0.017142857142857144
http://www.foxnews.com/travel/2012/11/09/marijuana-votes-in-2-states-raise-specter-marijuana-tourism/,0.01715299684542587
http://www.foxnews.com/us/2013/06/07/vermont-decriminalizes-possession-small-amounts-marijuana-joining-16-other/,0.017191977077363897
http://www.msnbc.com/rachel-maddow-show/obama-sees-bigger-fish-fry,0.01720747295968535
http://www.foxnews.com/us/2014/07/26/officials-cite-marijuana-as-reason-for-rise-in-denver-homeless/,0.01721664275466284
http://www.npr.org/blogs/health/2009/09/san_diego_marijuana_dispensari.html?ft=3&f=,0.01722900215362527
http://www.nytimes.com/aponline/2014/07/15/us/ap-us-rethinking-pot-marijuana-delivery.html,0.017305644302449415
http://www.nytimes.com/aponline/2014/03/13/us/ap-us-marijuana-convictions.html,0.017341040462427744
http://www.nytimes.com/2014/05/07/world/americas/uruguay-government-sets-rules-for-legal-sales-of-marijuana.html,0.017361111111111112
http://www.nytimes.com/reuters/2014/11/04/us/politics/04reuters-usa-elections-marijuana.html,0.017406749555950268
http://www.foxnews.com/world/2014/08/27/uruguay-opens-registration-period-to-grow-marijuana-at-home-under-legalization/,0.01741654571843251
http://www.foxnews.com/us/2013/01/01/members-only-clubs-for-legal-pot-use-open-in-denver/,0.017417162276975363
http://www.nytimes.com/reuters/2014/07/09/us/09reuters-usa-marijuana-berkeley.html,0.017424242424242425
http://www.foxnews.com/us/2014/04/20/once-underground-phenomenon-pot-holiday-tries-to-go-mainstream-in-colorado/,0.017429193899782137
http://www.npr.org/templates/story/story.php?storyId=125184608&ft=3&f=,0.017452655031563312
http://www.nytimes.com/aponline/2014/09/28/us/ap-us-veterans-marijuana-giveaway.html,0.017456359102244388
http://www.foxnews.com/politics/2013/10/14/denver-proposal-would-make-pot-smell-illegal-in-public/,0.017470565894417017
http://www.nytimes.com/reuters/2014/11/05/us/politics/05reuters-usa-elections-marijuana.html,0.01749049429657795
http://www.msnbc.com/hardball/epileptic-children-may-now-be-treated-marijuana-illinois,0.017543859649122806
http://www.nytimes.com/aponline/2014/03/05/us/politics/ap-us-pot-in-dc.html,0.017543859649122806
http://www.nytimes.com/reuters/2014/07/06/us/06reuters-usa-marijuana-washington.html,0.017579250720461095
http://www.nytimes.com/reuters/2014/01/02/us/02reuters-usa-marijuana-colorado.html,0.017584097859327217
http://www.foxnews.com/leisure/2014/02/17/marijuana-infused-beef-jerky-could-hit-stores-soon/,0.017628205128205128
http://latino.foxnews.com/latino/news/2014/04/01/uruguay-legal-pot-to-be-tracked-using-genetic-markers/,0.017632241813602016
http://www.nytimes.com/2014/01/02/us/colorado-stores-throw-open-their-doors-to-pot-buyers.html,0.017638412542871143
http://www.nytimes.com/aponline/2014/11/05/us/ap-us-rethinking-pot-experiment-so-far.html,0.01766904519198097
http://www.foxnews.com/politics/2014/02/22/governors-meet-express-concern-about-legalizing-pot-amid-growing-interest/,0.017692852087756547
http://www.nytimes.com/aponline/2014/08/28/world/americas/ap-cb-uruguay-marijuana.html,0.01770956316410862
http://www.foxbusiness.com/markets/2014/10/07/travel-show-host-rick-steves-says-his-globe-trotting-reveals-marijuana/,0.017714044706874738
http://www.foxnews.com/health/2013/12/18/fewer-teens-trying-dangerous-synthetic-marijuana-study-shows/,0.017715112075198842
http://www.nytimes.com/reuters/2014/09/30/us/30reuters-usa-marijuana-mississippi.html,0.017738359201773836
http://latino.foxnews.com/latino/health/2014/05/30/house-votes-to-protect-state-medical-marijuana-laws/,0.017768301350390904
http://www.nytimes.com/aponline/2014/10/08/us/ap-us-travel-rick-steves-pot-travel.html,0.017932086989698587
http://www.nytimes.com/aponline/2014/07/07/us/ap-us-rethinking-pot-washington.html,0.017948096046568034
http://www.foxnews.com/politics/2014/01/07/wash-state-faces-prospect-too-many-marijuana-growers/,0.017980636237897647
http://intransit.blogs.nytimes.com/2014/04/04/in-colorado-cannabis-cup-time/,0.018038852913968548
http://www.nytimes.com/reuters/2014/06/17/us/politics/17reuters-usa-oregon-marijuana.html,0.0180547466511357
http://www.nytimes.com/aponline/2014/02/05/us/politics/ap-us-pot-in-washington.html,0.018055555555555554
http://smallbusiness.foxbusiness.com/entrepreneurs/2014/01/02/jan-1-brings-long-lines-record-sales-to-colorado-pot-businesses/,0.018061926605504586
http://smallbusiness.foxbusiness.com/entrepreneurs/2014/03/11/colorado-pot-preneurs-ok-with-35m-tax-bill/,0.018093437753173104
http://www.npr.org/blogs/thetwo-way/2012/12/05/166583697/as-two-states-legalize-pot-tommy-chong-isnt-nostalgic-about-the-old-days?ft=3&f=,0.01809954751131222
http://www.nytimes.com/aponline/2014/10/07/us/ap-us-rick-steves-pot-travel.html,0.018101545253863136
http://www.foxnews.com/world/2014/05/06/uruguay-government-run-marijuana-market-begins-rollout-as-president-signs/,0.018134715025906734
http://www.msnbc.com/msnbc/pot-prescription-the-empire-state,0.0181631254283756
http://www.foxnews.com/world/2013/07/31/focus-on-uruguay-congress-debates-licensing-nation-marijuana-market-to-combat/,0.018209408194233688
http://latino.foxnews.com/latino/news/2014/01/01/legal-recreational-pot-industry-opens-in-colorado-as-world-watches-closely/,0.018277680140597538
http://www.npr.org/blogs/thetwo-way/2014/03/13/289961369/colo-court-rules-some-marijuana-convictions-can-be-overturned?ft=3&f=,0.018292682926829267
http://www.foxnews.com/us/2014/07/18/pot-edibles-burgeoning-into-industry/,0.01831661578717837
http://www.npr.org/templates/story/story.php?storyId=124087303&ft=3&f=,0.01836210062431142
http://www.nytimes.com/aponline/2014/01/27/us/ap-us-marijuana-workplace.html,0.018376722817764167
http://www.npr.org/templates/story/story.php?storyId=127369519&ft=3&f=,0.01838456901748041
http://www.msnbc.com/msnbc/majority-americans-want-experiment,0.01846381093057607
http://www.foxbusiness.com/markets/2014/07/09/legal-pot-shop-expected-to-draw-more-portlanders-to-couv-across-border-in/,0.018465909090909092
http://smallbusiness.foxbusiness.com/entrepreneurs/2014/04/04/yelp-for-marijuana-plans-six-figure-ad-blitz-to-legalize-weed/,0.01847246891651865
http://www.foxnews.com/politics/2014/05/30/house-votes-to-block-feds-from-targeting-medical-marijuana-in-states-where-it/,0.018532818532818532
http://www.nytimes.com/aponline/2014/04/30/us/ap-us-edible-pot-limits.html,0.018538420204191296
http://www.nytimes.com/reuters/2014/10/20/us/20reuters-usa-marijuana-colorado.html,0.01857282502443793
http://www.nytimes.com/2014/02/21/us/colorado-expects-to-reap-tax-bonanza-from-legal-marijuana-sales.html,0.018591968269707486
http://www.foxbusiness.com/markets/2014/07/18/as-more-states-legalize-pot-for-fun-and-medicine-edibles-industry-burgeons/,0.018604651162790697
http://www.foxnews.com/us/2012/10/03/oregon-pot-measure-struggles-to-gain-stream-as-washington-colorado-initiatives/,0.01862464183381089
http://www.nytimes.com/aponline/2014/01/23/us/politics/ap-us-holder-marijuana.html,0.01862464183381089
http://www.nytimes.com/reuters/2014/01/04/nyregion/04reuters-usa-marijuana-newyork.html,0.018654230512991338
http://smallbusiness.foxbusiness.com/finance-accounting/2014/03/21/rules-sales-tax-revenue-and-marijuana/,0.01868399675060926
http://www.foxbusiness.com/markets/2014/08/01/should-edible-pot-look-like-other-foods-colorado-mulls-unique-colors-or-shapes/,0.018688413183826028
http://www.foxnews.com/world/2012/11/15/uruguay-lawmakers-consider-creating-cannabis-institute-with-goal-outselling-pot/,0.01870503597122302
http://www.npr.org/blogs/money/2013/11/22/246743018/whats-the-best-way-to-tax-marijuana-it-depends-on-what-you-want?ft=3&f=,0.01873536299765808
http://www.nytimes.com/reuters/2014/10/30/us/politics/30reuters-usa-marijuana-districtofcolumbia.html,0.018957345971563982
http://www.msnbc.com/msnbc/cautiously-optimistic-about-legal-weed,0.019019751280175568
http://smallbusiness.foxbusiness.com/entrepreneurs/2014/02/26/first-pot-tax-figures-reported-in-colorado/,0.019030357951971
http://www.npr.org/blogs/thetwo-way/2012/12/14/167244381/weve-got-bigger-fish-to-fry-than-going-after-pot-smokers-obama-says?ft=3&f=,0.01904761904761905
http://www.foxnews.com/health/2014/07/28/bill-introduced-to-legalize-marijuana-based-oil-for-medicinal-use/,0.019067796610169493
http://www.nytimes.com/2014/03/14/us/colorado-court-says-some-marijuana-convictions-could-be-challenged.html,0.019112406867508907
http://latino.foxnews.com/latino/politics/2014/05/26/panel-says-jamaica-should-decriminalize-pot/,0.019171779141104295
http://www.foxnews.com/health/2014/08/01/colo-considers-new-look-for-edible-pot/,0.019175455417066157
http://www.npr.org/blogs/money/2010/03/marijuana_tax_could_be_coming.html?ft=3&f=,0.01918047079337402
http://www.nytimes.com/aponline/2014/02/11/us/politics/ap-us-texas-governor-davis.html,0.019206145966709345
http://smallbusiness.foxbusiness.com/entrepreneurs/2014/01/24/why-colorado-and-washington-were-wise-to-legalize-pot/,0.019427402862985686
http://www.foxnews.com/us/2012/05/31/california-voters-not-hot-for-legalizing-pot/,0.01945216355696705
http://latino.foxnews.com/latino/lifestyle/2014/10/09/marijuana-handbook-debuts-in-uruguay/,0.01952662721893491
http://www.nytimes.com/reuters/2014/07/07/us/07reuters-usa-marijuana-washington.html,0.019593067068575734
http://www.nytimes.com/reuters/2014/07/03/us/03reuters-usa-marijuana-denver.html,0.019670388091440724
http://latino.foxnews.com/latino/lifestyle/2014/05/03/marijuana-to-be-sold-for-less-than-1-gram-in-uruguay/,0.01977587343441002
http://www.nytimes.com/reuters/2014/09/22/us/22reuters-usa-marijuana-oregon.html,0.019844082211197732
http://www.msnbc.com/all/does-marijuana-lower-the-crime-rate,0.019873033397736682
http://www.nytimes.com/reuters/2014/07/22/us/22reuters-usa-oregon-marijuana.html,0.019924098671726755
http://www.nytimes.com/aponline/2014/02/12/us/ap-us-marijuana-ads.html,0.01995305164319249
http://www.nytimes.com/aponline/2014/07/09/us/ap-us-rethinking-pot-seed-to-store-photo-essay.html,0.02
http://www.npr.org/templates/story/story.php?storyId=106071214&ft=3&f=,0.020140105078809107
http://www.foxnews.com/us/2012/10/17/holy-schism-emerges-over-marijuana-legalization-in-colorado-with-clergy-taking/,0.020166898470097356
http://www.nytimes.com/reuters/2014/06/10/us/10reuters-usa-colorado-marijuana.html,0.020177165354330708
http://www.foxnews.com/us/2014/07/07/washington-state-issues-24-marijuana-shop-licenses/,0.020180334907685702
http://www.npr.org/blogs/thetwo-way/2014/07/07/329625969/washington-state-to-start-recreational-pot-sales-on-tuesday?ft=3&f=,0.020192748967416244
http://smallbusiness.foxbusiness.com/entrepreneurs/2013/12/12/colorado-pot-businesses-were-going-to-run-out-weed/,0.02033751622674167
http://www.foxnews.com/health/2014/07/29/legalizing-pot-has-not-spurred-use-among-us-teens-study-says/,0.02037617554858934
http://www.nytimes.com/reuters/2014/04/30/arts/30reuters-usa-marijuana-colorado.html,0.020380434782608696
http://latino.foxnews.com/latino/news/2014/10/13/us-pro-pot-groups-campaigning-for-legalization-in-alaska-oregon-dc/,0.0203921568627451
http://www.nytimes.com/reuters/2014/05/21/us/21reuters-marijuana-colorado.html,0.02040816326530612
http://www.foxnews.com/us/2013/12/31/colorado-prepares-for-green-wednesday-pot-sales-with-extra-security/,0.02050882658359294
http://www.msnbc.com/hardball/medical-marijuana-oil-bills-approved-north-carolina-florida,0.020625
http://www.nytimes.com/reuters/2014/11/05/us/politics/05reuters-usa-elections-marijuana-alaska.html,0.02071563088512241
http://www.nytimes.com/2014/03/07/us/medical-marijuana-providers-fear-effects-of-wider-legalization.html,0.02073295371587093
http://www.foxnews.com/us/2012/10/11/wash-could-become-first-state-to-approve-recreational-sales-marijuana-for-those/,0.020891364902506964
http://www.nytimes.com/reuters/2014/01/09/us/09reuters-usa-colorado-marijuana.html,0.021109271523178808
http://www.msnbc.com/hardball/gop-congressman-pushes-federal-legalization-marijuana-oil,0.02111324376199616
http://www.nytimes.com/aponline/2014/01/17/us/ap-us-rethinking-pot-emerging-debates.html,0.021164021164021163
http://www.foxnews.com/politics/2013/05/28/marijuana-regulations-signed-into-law-in-colorado/,0.021188504627374573
http://www.nytimes.com/aponline/2014/07/08/us/ap-us-rethinking-pot-washington-qa.html,0.021203438395415473
http://www.foxnews.com/us/2012/10/11/washington-could-become-first-state-to-approve-pot-sales/,0.021244309559939303
http://www.msnbc.com/msnbc/worlds-first-marijuana-commercial-introduced,0.02127659574468085
http://www.nytimes.com/2014/05/10/us/politics/washington-lawsuit-challenges-authority-to-tax-marijuana.html,0.021314387211367674
http://www.msnbc.com/hardball/change-heart-medical-marijuana,0.02135561745589601
http://www.msnbc.com/msnbc/colorado-starts-2014-high-note,0.021369863013698632
http://www.nytimes.com/reuters/2014/04/09/us/09reuters-usa-oregon-marijuana.html,0.021379980563654033
http://www.foxnews.com/us/2013/11/22/colorado-pot-raids-show-marijuana-industry-still-risky-one/,0.0213903743315508
http://www.foxbusiness.com/industries/2014/06/26/more-americans-getting-high-on-cannabis-un-says/,0.02158273381294964
http://www.foxbusiness.com/markets/2014/07/09/ap-photos-bar-codes-ladybugs-tlc-help-marijuana-plants-get-from-grow-house-to/,0.021689497716894976
http://www.foxnews.com/us/2012/05/16/medical-marijuana-supporter-wins-oregon-ag-primary/,0.021794871794871794
http://www.foxnews.com/politics/2012/05/16/medical-marijuana-supporter-wins-oregon-ag-primary/,0.021794871794871794
http://www.foxnews.com/us/2012/12/05/celebrations-planned-as-law-legalizing-marijuana-in-washington-state-takes/,0.02185792349726776
http://www.nytimes.com/reuters/2014/07/09/us/09reuters-usa-marijuana-colorado.html,0.021872265966754154
http://www.nytimes.com/reuters/2014/01/31/us/31reuters-usa-marijuana-massachusetts.html,0.021929824561403508
http://www.msnbc.com/morning-joe/un-report-more-marijuana-more-er-visits,0.0220125786163522
http://www.nytimes.com/2014/03/06/us/washington-a-first-for-legal-marijuana.html,0.022222222222222223
http://www.foxnews.com/world/2014/08/01/uruguay-world-renowned-plan-to-create-national-marketplace-for-legal-marijuana/,0.022263450834879406
http://www.nytimes.com/reuters/2014/08/07/us/07reuters-usa-marijuana-colorado.html,0.022266204849084613
http://www.nytimes.com/aponline/2014/07/07/us/ap-us-rethinking-pot-washington-qa.html,0.022292158405455023
http://www.nytimes.com/aponline/2014/07/22/us/ap-us-marijuana-at-a-museum.html,0.022324865280985373
http://www.foxnews.com/us/2014/07/03/ap-newsbreak-raid-at-denver-pot-club-raises-questions-about-where-adults-can/,0.022339027595269383
http://www.nytimes.com/reuters/2014/03/24/us/24reuters-usa-marijuana-new-jersey.html,0.02251978088861838
http://www.foxbusiness.com/markets/2014/07/15/legal-marijuana-delivery-companies-in-wash-and-colo-skirting-law-delivering/,0.022606382978723406
http://www.nytimes.com/reuters/2014/06/26/us/26reuters-usa-marijuana-oregon.html,0.022636484687083888
http://www.nytimes.com/reuters/2014/05/13/us/13reuters-usa-marijuana-colorado.html,0.022673964034401875
http://www.foxbusiness.com/markets/2014/07/22/buds-museum-first-recreational-marijuana-sold-legally-in-seattle-donated-for/,0.022796352583586626
http://smallbusiness.foxbusiness.com/entrepreneurs/2014/01/20/high-hopes-and-blunt-truths-for-23b-legal-marijuana-market/,0.0228270412642669
http://www.foxnews.com/leisure/2014/01/09/colorado-restaurant-creates-weed-and-food-pairing-menu/,0.022929936305732482
http://www.foxnews.com/world/2013/10/21/uruguay-official-says-government-plans-to-sell-legal-pot-for-1-per-gram-none/,0.022988505747126436
http://www.nytimes.com/aponline/2014/01/02/us/ap-us-rethinking-pot-the-first-sales.html,0.023115024766097964
http://www.foxnews.com/world/2012/12/07/czech-parliament-lower-house-approves-use-marijuana-for-medical-treatment/,0.023148148148148147
http://www.nytimes.com/reuters/2014/08/27/us/27reuters-usa-new-mexico-marijuana.html,0.023391812865497075
http://www.nytimes.com/aponline/2014/06/30/us/ap-us-rethinking-pot-5-things-to-know.html,0.02349979018044482
http://www.nytimes.com/reuters/2014/04/28/us/politics/28reuters-usa-colorado-marijuana.html,0.023548740416210297
http://latino.foxnews.com/latino/news/2013/10/22/uruguay-plans-to-sell-marijuana-for-1-per-gram-starting-next-year/,0.02356746765249538
http://www.nytimes.com/reuters/2014/06/25/us/25reuters-usa-oregon-marijuana.html,0.02364864864864865
http://www.foxbusiness.com/markets/2014/10/07/oregon-cities-scrambling-to-impose-tax-on-recreational-marijuana-before-voters/,0.02365157196423421
http://thelede.blogs.nytimes.com/2013/12/31/colorado-counts-down-to-legalized-marijuana-use/,0.023686607956270877
http://www.npr.org/blogs/thetwo-way/2014/05/02/308932797/marijuana-banking-bill-shelved-in-colorado?ft=3&f=,0.023791250959324637
http://www.nytimes.com/aponline/2014/10/29/us/ap-lt-chile-medical-marijuana-glance.html,0.02379570516540917
http://www.foxnews.com/world/2013/02/15/czech-president-signs-law-to-approve-use-marijuana-for-medical-treatment/,0.0239880059970015
http://www.foxbusiness.com/markets/2014/07/07/questions-and-answers-about-washington-marijuana-industry-as-first-stores/,0.024026302478502782
http://www.foxnews.com/us/2014/04/14/maryland-governor-signs-pot-bill-state-becomes-17th-in-us-to-decriminalize/,0.024154589371980676
http://www.foxbusiness.com/personal-finance/2014/01/06/pot-sellers-not-worried-about-price-surge/,0.02418379685610641
http://www.foxnews.com/science/2012/12/11/most-americans-back-states-right-to-legalize-pot/,0.024231934227607096
http://www.foxbusiness.com/markets/2014/09/02/colorado-struggles-to-adjust-marijuana-supply-as-pot-industry-matures/,0.024283935242839352
http://www.foxnews.com/politics/2014/07/08/open-for-business-legal-marijuana-sales-underway-in-washington/,0.024348422496570644
http://www.npr.org/blogs/thetwo-way/2010/11/15/131327010/ariz-voters-approve-medical-marijuana-use?ft=3&f=,0.024390243902439025
http://www.msnbc.com/the-last-word/first-person-legally-buy-weed-spokane-wa-gets-fired,0.024390243902439025
http://www.nytimes.com/aponline/2014/04/14/us/ap-us-marijuana-decriminalization.html,0.024509803921568627
http://www.nytimes.com/reuters/2014/09/24/us/24reuters-usa-marijuana-california.html,0.024671916010498687
http://www.nytimes.com/aponline/2014/02/25/us/ap-us-marijuana-taxes.html,0.024774774774774775
http://www.foxbusiness.com/markets/2014/07/31/apnewsbreak-colorado-tightening-edible-pot-rules-to-cut-down-on-accidental/,0.02478134110787172
http://www.nytimes.com/aponline/2014/06/13/us/ap-us-pot-initiative-signatures.html,0.02526002971768202
http://latino.foxnews.com/latino/news/2014/01/02/colorado-cannabis-shops-sees-long-lines-despite-winter-weather/,0.025282409897794515
http://www.foxnews.com/leisure/2014/09/19/peyton-manning-says-colorado-laws-are-good-for-pizza-business/,0.025668449197860963
http://www.nytimes.com/aponline/2014/01/15/us/ap-us-rethinking-pot-emerging-debates.html,0.02572347266881029
http://www.npr.org/blogs/health/2011/06/18/137195115/montel-williams-helps-open-medical-marijuana-shop-in-calif?ft=3&f=,0.025896414342629483
http://www.msnbc.com/msnbc/florida-vote-medical-pot,0.026300743281875358
http://www.foxnews.com/politics/2014/04/11/medical-marijuana-companies-flood-florida-ahead-ballot-measure/,0.026460859977949284
http://www.foxnews.com/us/2013/03/22/pot-tourism-hot-issue-in-colorado-legislature/,0.0265210608424337
http://www.foxnews.com/world/2014/06/20/just-say-no-pope-comes-out-strongly-against-legalizing-recreational-drugs/,0.026729559748427674
http://www.msnbc.com/the-last-word/why-the-medical-marijuana-industry-opposes,0.02700617283950617
http://www.foxnews.com/us/2014/03/05/washington-state-issues-first-legal-marijuana-license/,0.027142857142857142
http://www.msnbc.com/msnbc/alaska-tv-reporter-quits-air-run-marijuana-organization,0.027338129496402876
http://www.foxnews.com/us/2013/09/09/pot-activists-give-away-free-marijuana-joints-to-protest-taxes/,0.027579162410623085
http://www.nytimes.com/aponline/2014/02/20/world/americas/ap-lt-mexico-marijuana.html,0.027586206896551724
http://www.nytimes.com/reuters/2014/02/12/us/12reuters-usa-marijuana-rhodeisland.html,0.02771362586605081
http://www.foxbusiness.com/industries/2014/04/11/moodys-rates-pot-high-in-colorado/,0.02846153846153846
http://www.nytimes.com/reuters/2014/08/18/us/18reuters-usa-marijuana-washington.html,0.028553693358162633
http://www.npr.org/blogs/money/2012/12/04/166514067/episode-420-the-legal-marijuana-business?ft=3&f=,0.02857142857142857
http://www.nytimes.com/aponline/2014/09/30/us/ap-us-legalizing-pot-colorado-competition.html,0.028832009414533687
http://www.npr.org/blogs/thetwo-way/2014/03/10/288754134/colorado-collected-2-1-million-for-january-taxes-on-recreational-pot?ft=3&f=,0.02883799830364716
http://www.nytimes.com/aponline/2014/01/09/world/europe/ap-eu-france-cannabis-drug-.html,0.028985507246376812
http://www.foxbusiness.com/markets/2014/08/08/washington-pot-sales-bring-in-more-than-1m-in-taxes-in-first-month-on-sales/,0.029069767441860465
http://www.nytimes.com/aponline/2014/03/10/us/ap-us-legalizing-marijuana-first-taxes.html,0.029085872576177285
http://www.nytimes.com/aponline/2014/07/09/us/ap-us-rethinking-pot-demand.html,0.02912280701754386
http://www.msnbc.com/all-in/legalizing-recreational-pot-colorado-read,0.02921535893155259
http://www.foxbusiness.com/industries/2014/08/18/seattle-second-pot-shop-opens-amid-slow-start-to-legal-sales/,0.029447852760736196
http://www.foxnews.com/us/2013/09/11/denver-police-defend-decision-to-stand-down-at-marijuana-giveaway/,0.029574861367837338
http://www.foxnews.com/politics/2013/08/07/medical-marijuana-popularity-threatens-legal-pot-push/,0.029594272076372316
http://www.msnbc.com/all/majority-new-yorkers-support-legal-pot,0.02986217457886677
http://www.msnbc.com/the-last-word/recreational-marijuana-how-colorado-plans,0.030231645072634473
http://www.nytimes.com/reuters/2014/04/11/us/politics/11reuters-colorado-marijuana.html,0.030390738060781478
http://www.msnbc.com/the-last-word/pot-tax,0.03041144901610018
http://www.foxnews.com/us/2013/11/06/marijuana-taxes-could-sway-potential-backers/,0.03054662379421222
http://www.foxbusiness.com/personal-finance/2014/04/29/survey-53-doctors-support-national-legalization-medical-marijuana/,0.030569354222392053
http://www.msnbc.com/morning-joe/americans-change-their-minds-pot,0.03073661897191309
http://www.foxnews.com/us/2014/03/10/colorado-marijuana-taxes-net-state-2-million/,0.030939648586707412
http://www.msnbc.com/morning-joe/alaska-vote-legalizing-marijuana,0.030950626381724394
http://www.npr.org/blogs/thetwo-way/2014/05/07/310566233/colorado-approves-financial-system-for-marijuana-industry?ft=3&f=,0.03139013452914798
http://www.npr.org/blogs/thetwo-way/2013/05/09/182604241/colorado-lawmakers-set-taxes-and-rules-for-marijuana-sales?ft=3&f=,0.03154805575935436
http://www.foxnews.com/politics/2012/12/10/pot-now-legal-in-colorado-with-governor-proclamation/,0.03283173734610123
http://www.foxnews.com/politics/2013/12/29/denver-issues-retail-licenses-for-recreational-pot-sales/,0.03283582089552239
http://www.foxnews.com/politics/2014/02/19/colorado-governor-reveals-plan-to-spend-marijuana-tax-revenue/,0.032879818594104306
http://www.msnbc.com/the-cycle/portland-maine-legalizes-recreational-marijua,0.03307493540051679
http://www.foxnews.com/us/2013/07/09/denver-reportedly-considering-5-percent-tax-on-recreational-pot-sales/,0.03317535545023697
http://www.nytimes.com/aponline/2014/04/24/us/ap-us-colorado-pot-taxes-five-things-to-know.html,0.03339882121807466
http://www.foxnews.com/us/2014/01/02/oklahoma-expects-more-marijuana-after-colorado-legalizes-recreational-sales/,0.03343023255813953
http://www.nytimes.com/aponline/2014/08/08/us/ap-us-marijuana-sales.html,0.033837293016558675
http://www.foxbusiness.com/economy-policy/2014/03/10/colorado-reaps-21m-in-taxes-fees-in-first-month-recreational-pot/,0.03512014787430684
http://www.nytimes.com/reuters/2014/03/10/us/10reuters-usa-colorado-marijuana.html,0.03694581280788178
http://www.msnbc.com/the-cycle/unlikely-state-may-be-next-legalize-pot,0.03783783783783784
http://www.nytimes.com/aponline/2014/09/10/us/ap-us-marijuana-taxes.html,0.03920421299005266
